# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.532837616266679,2.906775053432081,2.8510842917744883,43.3172952131815,0.0353283761626668,0.010000000000000016,0.3045038316375859,6.743051384898786,0.6172791770848731,4.107718590395519
 3.6389993073797258,2.9095418138423947,2.8536991165922476,43.38282661450971,0.03638999307379726,0.009999999999999948,0.27895257588667427,7.179133737071676,0.5824825966225943,4.243924778185198
 3.7448354733161606,2.912378735158425,2.856386034106457,43.444474339260935,0.03744835473316161,0.01,0.25628618174418727,7.628294464117432,0.5507237945569727,4.380355145072179
 3.8503447662676464,2.915285048555016,2.8591442713515467,43.502580817436204,0.038503447662676465,0.009999999999999966,0.236105498412908,8.0904626383504,0.5216591601869003,4.516995231609894
 3.9555258911851787,2.9182599852070106,2.861973055361951,43.5574495147282,0.039555258911851784,0.009999999999999964,0.2180761275481659,8.565565278058259,0.49499248675734253,4.653830549941975
 4.060377598984133,2.9213027762892527,2.8648716131721006,43.60935032231235,0.040603775989841336,0.01000000000000005,0.20191646609888972,9.053527359026623,0.4704673303734024,4.790846585259094
 4.16489868068614,2.924412652976587,2.867839171816429,43.65852407658844,0.04164898680686141,0.01000000000000004,0.18738820828633876,9.55427182638627,0.4478607659224612,4.928028797202691
 4.269087962349062,2.927588846443857,2.8708749583293676,43.705186368074905,0.04269087962349063,0.01000000000000005,0.17428875945415337,10.067719606781008,0.4269782609205001,5.065362621214443
 4.372944300663312,2.9308305878659056,2.8739781997453493,43.7495307667939,0.04372944300663314,0.010000000000000021,0.16244512905293093,10.593789620854215,0.4076494389910959,5.202833469884423
 4.476466579113258,2.934137108417577,2.8771481230988067,43.7917315655271,0.04476466579113259,0.009999999999999972,0.1517089933536334,11.132398796052287,0.38972456609312567,5.340426734296385
 4.579653704619816,2.937507639273716,2.8803839554241706,43.83194612324154,0.045796537046198176,0.010000000000000016,0.1419526763302022,11.683462079742707,0.3730716185895862,5.478127785383905
 4.682504604594331,2.9409414116091646,2.883684923755875,43.87031687496843,0.046825046045943314,0.009999999999999927,0.13306586395440667,12.246892452644836,0.3575738235905906,5.615921975311236
 4.785018224344999,2.944437656598768,2.8870502551283517,43.90697306195278,0.047850182243449994,0.01000000000000003,0.1249529023167991,12.822600942571311,0.3431275941963628,5.753794638875329
 4.887193524786614,2.9479956054173693,2.8904791765760325,43.94203222697961,0.048871935247866156,0.010000000000000071,0.11753057089229313,13.410496638477754,0.3296407791452534,5.891731094931174
 4.9890294804121345,2.951614489239813,2.8939709151333504,43.975601510737,0.04989029480412136,0.01000000000000001,0.11072622824437657,14.010486704818664,0.3170311807638526,6.0297166478556905
 5.090525077490688,2.9552935392409423,2.8975246978347373,44.00777877972115,0.050905250774906895,0.009999999999999972,0.10447627438377143,14.622476396207272,0.3052252914157872,6.167736589027283
 5.191679312462323,2.959031986595601,2.9011397517146253,44.03865361056831,0.05191679312462325,0.010000000000000049,0.09872485865615965,15.24636907237689,0.29415721370353937,6.305776198340297
 5.292491190503916,2.962829062478633,2.9048153038074473,44.06830815172125,0.05292491190503918,0.010000000000000033,0.09342279714825573,15.882066213441549,0.28376773383639264,6.443820745746972
 5.392959724244432,2.966683998064882,2.9085505811476353,44.096817879862655,0.05392959724244434,0.009999999999999976,0.08852665952858904,16.529467435453466,0.274003524949765,6.581855492820267
 5.493083932610925,2.970596024529192,2.9123448107696217,44.12425226588788,0.05493083932610927,0.009999999999999981,0.08399799614428319,17.18847050625475,0.26481645828683675,6.719865694347466
 5.5928628397891424,2.974564373046407,2.9161972197078385,44.15067536269854,0.05592862839789144,0.010000000000000005,0.07980268392673522,17.858971361621133,0.2561630076090528,6.857836599940859
 5.692295474284924,2.97858827479137,2.9201070349967186,44.17614632540548,0.05692295474284925,0.009999999999999946,0.07591036402863882,18.540864121694845,0.24800373062329356,6.995753455673414
 5.791380868074399,2.9826669609389254,2.9240734836706936,44.200719872715545,0.05791380868074401,0.010000000000000014,0.07229396511159629,19.23404110770433,0.24030281956284172,7.133601505735112
 5.890118055832549,2.986799662663917,2.928095792764196,44.22444669732953,0.058901180558325515,0.010000000000000063,0.06892929631250486,19.93839285896792,0.23302770610750992,7.271365994105829
 5.988506074231155,2.990985611141188,2.932173189311659,44.247373831565426,0.05988506074231156,0.009999999999999957,0.06579469334664691,20.653808150178996,0.2261487168150971,7.409032166248916
 6.0865439612981875,2.995224037545583,2.9363049003475132,44.2695449739249,0.060865439612981895,0.010000000000000028,0.06287071391193856,21.38017400896972,0.21963877178691438,7.546585270813882
 6.1842307558318765,2.9995141730519452,2.9404901529061926,44.291000781496074,0.061842307558318786,0.010000000000000014,0.06013987665873876,22.11737573375068,0.2134731164499421,7.684010561366242
 6.281565496863255,3.003855248835119,2.9447281740221287,44.3117791320029,0.06281565496863258,0.010000000000000044,0.0575864325902628,22.86529691182364,0.20762908854311404,7.821293298117247
 6.378547223162068,3.0082464960699475,2.9490181907297535,44.331915359439655,0.0637854722316207,0.010000000000000028,0.05519616787584166,23.623819437764386,0.20208590967067477,7.958418749674192
 6.4751749727813115,3.0126871459312747,2.9533594300635,44.35144246612089,0.06475174972781314,0.009999999999999978,0.05295623214835313,24.392823532073,0.19682450143834876,8.095372194802748
 6.571447782636277,3.017176429593945,2.9577511190578005,44.37039131392267,0.06571447782636278,0.009999999999999839,0.0508549864365388,25.172187760088416,0.1918273232672015,8.232138924195862
 6.66736468811453,3.021713578232801,2.962192484747087,44.38879079715663,0.0666736468811453,0.009999999999999896,0.04888187254076644,25.96178905116436,0.1870782259499389,8.368704242250264
 6.762924722713651,3.026297823022688,2.966682754165791,44.40666799890115,0.06762924722713651,0.010000000000000012,0.04702729727035342,26.761502718103603,0.18256232396312694,8.505053468863542
 6.858126917703752,3.030928395138448,2.971221154348346,44.42404833286493,0.06858126917703752,0.01000000000000007,0.04528253201962523,27.571202476847585,0.17826587846641107,8.64117194121872
 6.952970301812468,3.0356045257549265,2.9758069123291846,44.440955672049796,0.0695297030181247,0.01000000000000007,0.04363961835775661,28.390760466418055,0.17417619536368453,8.777045015601676
 7.047453900929902,3.0403254460469658,2.980439255142738,44.457412465868344,0.07047453900929904,0.01,0.04209129465886717,29.220047269107837,0.17028153226178397,8.912658069196306
 7.141576737831823,3.0450903871894104,2.985117409823439,44.473439846756825,0.07141576737831824,0.009999999999999993,0.040630925304846834,30.05893193091739,0.1665710157591805,9.047996501909429
 7.2353378319190655,3.0498985803571044,2.98984060340572,44.48905772743763,0.07235337831919067,0.010000000000000005,0.039252436973662395,30.90728198223396,0.16303456658138152,9.183045738188216
 7.328736198971662,3.0547492567248917,2.9946080629240135,44.50428488972946,0.07328736198971664,0.009999999999999988,0.03795026288240605,31.76496345875005,0.1596628328886152,9.317791228846106
 7.4217708509162374,3.059641647467615,2.9994190154127507,44.519139065815736,0.07421770850916239,0.009999999999999983,0.03671929599135523,32.63184092261796,0.1564471293370171,9.45221845288301
 7.514440795605451,3.0645749837601195,3.004272687906365,44.53363701263818,0.07514440795605452,0.009999999999999988,0.03555484416087689,33.507777483836996,0.15337938283009347,9.586312919329696
 7.606745036608135,3.0695484967772475,3.009168307439289,44.547794580155774,0.07606745036608135,0.009999999999999903,0.03445259339003307,34.39263482186995,0.15045208251147624,9.720060169071767
 7.6986825730093065,3.074561417693844,3.0141051010459536,44.5616267739683,0.07698682573009306,0.009999999999999976,0.033408570336197256,35.28627320748556,0.14765823626259042,9.853445776688744
 7.790252399218976,3.0796129776847523,3.019082295760793,44.5751478130013,0.07790252399218976,0.010000000000000049,0.0324191120847801,36.188551524823346,0.144991328337004,9.98645535229547
 7.881453504788909,3.084702407924816,3.0240991186182375,44.58837118244369,0.07881453504788909,0.009999999999999927,0.03148083907166248,37.09932729367747,0.1424452844000739,10.119074543376414
 7.972284874236634,3.0898289395888794,3.0291547966527204,44.60130968269712,0.07972284874236633,0.009999999999999927,0.030590628070788283,38.018456691995965,0.14001443679359665,10.251289036628362
 8.06274548687594,3.094991803851786,3.034248556898674,44.61397547442781,0.08062745486875939,0.009999999999999933,0.02974559352237492,38.945794578591965,0.13769349460219948,10.383084559803475
 8.152834316653212,3.1001902318883796,3.039379626390531,44.62638012022447,0.08152834316653211,0.01000000000000002,0.0289430627975824,39.881194516063125,0.13547751609465392,10.51444688354899
 8.242550331989086,3.1054234548735034,3.044547232162723,44.63853462313608,0.08242550331989086,0.010000000000000111,0.028180560291100686,40.82450879391584,0.1333618827875539,10.64536182324353
 8.331892495624887,3.1106907039820024,3.049750601249683,44.650449462290865,0.08331892495624887,0.010000000000000118,0.027455790744742834,41.775588451890364,0.13134227735185777,10.775815240849495
 8.420859764473262,3.1159912103887195,3.0549889606858422,44.662134625991186,0.08420859764473262,0.010000000000000012,0.026766624751467717,42.73428330348344,0.1294146615812282,10.905793046739596
 8.509451089472766,3.121324205268499,3.060261537505634,44.67359964233503,0.08509451089472767,0.010000000000000024,0.02611108206426861,43.700441959664474,0.12757525770956826,11.035281201545716
