# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 33.646462144324474,2.9818785677690114,2.9793320332910787,-179.89879761909657,0.0818691110156918,0.01000000000000012,-0.002306320882262398,0.0,-0.010841009280942827,0.0
 33.71548138773808,2.97620421410918,2.9793220846889152,-179.89954585735498,0.0825593034498279,0.010000000000000418,-0.002326569854589287,0.0,-0.011028714556758424,0.0
 33.784207419919696,2.9705066330511714,2.9793121707360712,-179.90030381714652,0.08324656377164404,0.009999999999999766,-0.002347579692806252,0.0,-0.011221172529047767,0.0
 33.8526381484926,2.964786604744401,2.979302294383925,-179.90107169015815,0.08393087105737308,0.009999999999999773,-0.0023693428262440692,0.0,-0.011418531111731462,0.0
 33.92077151799619,2.9590449093382842,2.9792924585838576,-179.90184967315756,0.08461220475240895,0.010000000000000326,-0.0023918681094689254,0.0,-0.011620942420498954,0.0
 33.98860550769096,2.9532823269822357,2.979282666287247,-179.90263796804598,0.0852905446493567,0.009999999999999861,-0.002415179254377471,0.0,-0.011828566617735469,0.0
 34.05613812948129,2.9474996378256706,2.979272920445474,-179.90343678216166,0.08596587086725996,0.009999999999999688,-0.002439284129953784,0.0,-0.012041568798533974,0.0
 34.12336742594824,2.941697622018004,2.9792632240099173,-179.90424632836036,0.08663816383192942,0.009999999999999695,-0.0024642194029624027,0.0,-0.012260121564634636,0.0
 34.190291468485356,2.9358770597086523,2.979253579931956,-179.90506682525748,0.08730740425730056,0.009999999999999568,-0.0024900196507528552,0.0,-0.012484404480208143,0.0
 34.25690835553073,2.930038731047029,2.9792439911629707,-179.90589849742054,0.0879735731277543,0.009999999999999575,-0.0025166761939994908,0.0,-0.01271460413701055,0.0
 34.323216210889115,2.9241834161825495,2.9792344606543404,-179.90674157555262,0.08863665168133811,0.009999999999999782,-0.0025441953899736853,0.0,-0.012950914952308433,0.0
 34.38921318213844,2.9183118952646296,2.979224991357444,-179.90759629671436,0.08929662139383139,0.010000000000000278,-0.002572650397534169,0.0,-0.013193539796278013,0.0
 34.4548974391154,2.912424948442684,2.9792155862236616,-179.9084629045728,0.08995346396360096,0.009999999999999839,-0.002602018699484505,0.0,-0.013442689252099486,0.0
 34.520267172474995,2.9065233558661276,2.9792062482043717,-179.90934164958483,0.09060716129719688,0.009999999999999482,-0.0026323571288027962,0.0,-0.013698583736816468,0.0
 34.58532059231957,2.900607897684376,2.979196980250956,-179.91023278930393,0.09125769549564262,0.01,-0.0026636692422215822,0.0,-0.013961451483547035,0.0
 34.65005592689296,2.894679354046844,2.9791877853147923,-179.91113658853686,0.09190504884137654,0.009999999999999974,-0.0026959964011582685,0.0,-0.014231531899517872,0.0
 34.71447142133566,2.888738505102947,2.97917866634726,-179.91205331970085,0.09254920378580356,0.010000000000000465,-0.0027293781739296742,0.0,-0.014509073930012713,0.0
 34.778565336497394,2.8827861310021,2.979169626299739,-179.91298326305437,0.09319014293742094,0.01000000000000051,-0.002763816925744022,0.0,-0.014794337358278084,0.0
 34.84233594780344,2.876823011893718,2.979160668123609,-179.9139267069916,0.0938278490504814,0.009999999999999861,-0.002799374474226548,0.0,-0.015087592665996411,0.0
 34.90578154417149,2.8708499279272166,2.979151794770249,-179.91488394830606,0.09446230501416186,0.009999999999999693,-0.0028360753190031095,0.0,-0.015389123282947417,0.0
 34.96890042697603,2.86486765925201,2.979143009191039,-179.915855292575,0.09509349384220726,0.010000000000000307,-0.0028739437041627046,0.0,-0.015699223831272226,0.0
 35.03169090905726,2.8588769860175143,2.9791343143373585,-179.91684105440766,0.0957213986630196,0.010000000000000009,-0.0029130147949545633,0.0,-0.016018202712256756,0.0
 35.09415131377198,2.852878688373144,2.9791257131605864,-179.91784155783188,0.09634600271016681,0.010000000000000257,-0.0029533555765134515,0.0,-0.016346381908345597,0.0
 35.15627997408382,2.846873546468314,2.9791172086121023,-179.91885713664078,0.09696728931328524,0.010000000000000134,-0.0029949767723428267,0.0,-0.01668409769181588,0.0
 35.218075231690555,2.840862340452441,2.979108803643286,-179.9198881347556,0.09758524188935257,0.009999999999999992,-0.0030379216738576987,0.0,-0.017031701657336407,0.0
 35.27953543618623,2.834845850474938,2.979100501205517,-179.92093490662236,0.09819984393430928,0.009999999999999521,-0.0030822532254916922,0.0,-0.0173895610435944,0.0
 35.340658944256006,2.828824856685222,2.9790923042501745,-179.92199781759714,0.09881107901500708,0.010000000000000491,-0.003128011881055527,0.0,-0.01775806055380531,0.0
 35.4014441189019,2.8228001392327067,2.979084215728638,-179.92307724440928,0.099418930761466,0.009999999999999919,-0.0031752375192934555,0.0,-0.018135475753398394,0.0
 35.46189641619822,2.8167724782668078,2.9790762385922873,-179.9241735755811,0.1,0.009612029062944326,-0.003223989263256355,0.0,-0.018468786106376145,0.0
 35.52219471076173,2.8107426539369404,2.979068375792502,-179.925287211886,0.1,0.0,-0.0032743247300513886,0.0,-0.01875833372111992,0.0
 35.58250683594136,2.8047114463925196,2.9790606302806606,-179.92641856685756,0.1,0.0,-0.003326290767973302,0.0,-0.019044245223543938,0.0
 35.64286630071125,2.798679635782961,2.979053005008144,-179.9275680673062,0.09986311848181222,-0.0022677722327331825,-0.0033799525187491095,0.0,-0.019280820119224218,0.0
 35.70344912322551,2.7926480022576783,2.9790455029263305,-179.92873615380938,0.09925729025666957,-0.01000000000000021,-0.0034353737149992033,0.0,-0.019478615822969614,0.0
 35.76439429264297,2.7866173259660885,2.9790381269866004,-179.92992328135077,0.09864783856249501,-0.00999999999999969,-0.0034926169417800828,0.0,-0.019682123378642807,0.0
 35.82570060886892,2.7805883870576054,2.9790308801403325,-179.93112991983062,0.09803477540023547,-0.010000000000000236,-0.003551752812428661,0.0,-0.019891504119779434,0.0
 35.88736688185491,2.774561965681645,2.9790237653389067,-179.93235655475377,0.0974181126703756,-0.009999999999999811,-0.0036128507453489804,0.0,-0.02010692596503511,0.0
 35.94939193147365,2.7685388419876213,2.9790167855337026,-179.9336036878344,0.0967978621741882,-0.010000000000000063,-0.0036759792419018833,0.0,-0.020328564723636526,0.0
